Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
1281,Karaoke Joysound Wii DX,Wii,2009,Misc,Hudson Soft  ,Xing Inc.  ,,,,,0.09,,0.09
1282,Great Party Games,Wii,2010,Misc,O-Games  ,TBD  ,,,,0.08,,0.01,0.09
1283,Tabi no Yubisashi Kaiwachou DS: DS Series 4 America,DS,2006,Misc,Nintendo  ,TOSE  ,,,,,0.09,,0.09
1284,Crash Boom Bang!,DS,2006,Misc,Sierra Entertainment  ,Dimps Corporation  ,,,0.07,0.01,,0.01,0.09
1285,Mahjong Master,N64,1996,Misc,Konami  ,Konami Computer Entertainment Osaka  ,,,,,0.09,,0.09
1286,Data East Arcade Classics,Wii,2010,Misc,Majesco  ,G1M2  ,5.0,,0.08,,,0.01,0.09
1287,My Make-Up,DS,2009,Misc,O-Games  ,Oxygen Interactive  ,,,0.08,0.0,,0.01,0.09
1288,Walt Disney's The Jungle Book: Rhythm N'Groove,PS,2000,Misc,Ubisoft  ,Ubisoft  ,,,0.05,0.03,,0.01,0.09
1289,Million God,PS2,2002,Misc,Nippon Amuse  ,Nippon Amuse  ,,,,,0.09,,0.09
1290,1 vs. 100,DS,2008,Misc,DSI Games  ,ECI  ,,,0.08,,,0.01,0.09
1291,Thomas & Friends: Hero of the Rails,DS,2010,Misc,Majesco  ,Barnstorm Games  ,,,0.0,0.07,,0.01,0.09
1292,Are You Smarter Than a 5th Grader? Back to School,DS,2010,Misc,THQ  ,THQ  ,,,0.08,,,0.01,0.08
1293,Beat Sketch!,PS3,2010,Misc,Sony Computer Entertainment  ,"Will Co., Ltd. Noisycroak  ",,,,,0.08,,0.08
1294,America's Greatest Game Shows: Wheel of Fortune & Jeopardy!,XOne,2017,Misc,Ubisoft  ,Ubisoft  ,,,0.08,,,0.01,0.08
1295,Virtua Fighter CG Portrait Series Vol.2: Jacky Bryant,SAT,1995,Misc,Sega  ,Sega-AM2  ,,,,,0.08,,0.08
1296,Pachitte Chonmage Tatsujin 13: Pachinko Hissatsu Shigotojin III,PS2,2007,Misc,Hackberry  ,Hack Berry  ,,,,,0.08,,0.08
1297,Konami Classics Vol. 1,X360,2009,Misc,Konami  ,Konami  ,,,0.08,,,0.01,0.08
1298,Pac-Man Power Pack,PS2,2008,Misc,Namco Bandai  ,Namco Bandai Games America  ,,,0.04,0.03,,0.01,0.08
1299,SingStar: Made In Germany,PS3,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.07,,0.02,0.08
1300,Ultimate Brain Games,GBA,2003,Misc,Telegames  ,Cosmigo  ,,,0.06,0.02,,0.0,0.08
1301,Chibi Maruko-Chan: Harikiri 365-Nichi no Maki,SNES,1991,Misc,Epoch  ,SAS Sakata  ,,,,,0.08,0.0,0.08
1302,We Sing Rock!,Wii,2011,Misc,Nordic Games  ,Le Cortex  ,,,,0.07,,0.01,0.08
1303,"Sesame Street: Ready, Set, Grover!",DS,2011,Misc,Warner Bros. Interactive  ,Warner Bros. Interactive Entertainment  ,,,0.08,,,0.01,0.08
1304,Midnight Play! Pack,DS,2008,Misc,Ubisoft  ,Gameloft  ,,,0.08,0.0,,0.01,0.08
1305,Board Game Classics,GBA,2005,Misc,"Destination Software, Inc  ",DSI Games  ,,,0.06,0.02,,0.0,0.08
1306,One Piece: Romance Dawn,3DS,2014,Misc,Namco Bandai Games  ,Three Rings  ,,,,,0.08,,0.08
1307,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 2: Shinseiki Evangelion - Shito, Futatabi",DS,2008,Misc,D3 Publisher  ,Bisty  ,,,,,0.08,,0.08
1308,My English Coach: Para Hispanoparlantes,DS,2009,Misc,Ubisoft  ,Ubisoft  ,,,0.07,,,0.01,0.08
1309,Hasbro Family Fun Pack Conquest Edition,PS4,2016,Misc,Ubisoft  ,Ubisoft  ,,,0.07,,,0.02,0.08
1310,Pop'n Music,Wii,2009,Misc,Konami  ,Konami  ,,,0.07,,0.0,0.01,0.08
1311,SingStar Apres-Ski Party 2,PS3,2010,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.07,,0.01,0.08
1312,EyeCreate,PS3,2007,Misc,Sony Computer Entertainment  ,London Studios  ,,,,0.07,,0.01,0.08
1313,Smuggler's Run: Warzones,GC,2002,Misc,Rockstar Games  ,Rockstar San Diego  ,,,0.06,0.02,,0.0,0.08
1314,Kaidan Restaurant: Ura Menu 100-Sen,DS,2010,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08
1315,Yamakawa Shuppansha Kanshuu: Shousetsu Sekaishi B,DS,2007,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08
1316,Space Channel 5 Special Edition,PS2,2003,Misc,Agetec  ,United Game Artists  ,,,0.04,0.03,,0.01,0.08
1317,Final Fantasy III,PSP,2012,Misc,Square Enix  ,Unknown  ,,,,,0.11,,0.11
1318,Midway Arcade Treasures 3,XB,2005,Misc,Midway Games  ,Digital Eclipse  ,,,0.06,0.02,,0.0,0.08
1319,Shonen Jump's One Piece: Pirates Carnival,GC,2006,Misc,Namco Bandai  ,High Horse Entertainment  ,4.6,,0.06,0.02,,0.0,0.08
1320,Cartoon Network Collection: Game Boy Advance Video Volume 2,GBA,2004,Misc,Majesco  ,Majesco Games  ,,,0.06,0.02,,0.0,0.08
1321,Discovery Kids: Spider Quest,DS,2009,Misc,505 Games  ,505 Games  ,,,0.07,,,0.01,0.08
1322,"The $1,000,000 Pyramid",Wii,2011,Misc,Ubisoft  ,Ubisoft  ,,,0.07,,,0.01,0.08
1323,"3 in 1: Solitaire, Mahjong & Tangram",DS,2010,Misc,Deep Silver  ,Deep Silver  ,,,,0.07,,0.01,0.08
1324,Rock Revolution,Wii,2008,Misc,Konami  ,Zoe Mode / HB Studios  ,,,0.07,,,0.01,0.08
1325,Drama Queens,DS,2009,Misc,Majesco  ,Sensory Sweep  ,,,0.07,0.0,,0.01,0.08
1326,Medabots 8,3DS,2014,Misc,Rocket Company  ,Unknown  ,,,,,0.08,,0.08
1327,Super Robot Wars OG: The Moon Dwellers,PS3,2016,Misc,Namco Bandai Games  ,Unknown  ,,,,,0.08,,0.08
1328,Motto! Stitch! DS Rhythm de Rakugaki Daisakusen,DS,2010,Misc,Disney Interactive Studios  ,Cattle Call  ,,,,,0.08,,0.08
1329,Grease Dance,PS3,2011,Misc,505 Games  ,505 Games  ,,,0.05,0.02,,0.01,0.08
1330,My Friends,DS,2009,Misc,O-Games  ,Oxygen Games  ,,,0.07,0.0,,0.01,0.08
1331,Pocket Dogs,GBA,2005,Misc,O~3 Entertainment  ,Agatsuma Entertainment  ,,,0.06,0.02,,0.0,0.08
1332,Storybook Workshop,Wii,2009,Misc,Konami  ,Konami  ,,,0.07,,,0.01,0.08
1333,Bella Sara,DS,2008,Misc,Codemasters  ,Hidden City Games  ,,,0.04,0.03,,0.01,0.08
1334,Ultimate Party Challenge,Wii,2009,Misc,Konami  ,Groove Box  ,,,0.07,,,0.01,0.08
1335,Team Elimination Games,Wii,2009,Misc,Ubisoft  ,Ubisoft  ,,,0.07,,,0.01,0.08
1336,Sound Novel Tsukuru,SNES,1996,Misc,ASCII Entertainment  ,Success  ,,,,,0.08,,0.08
1337,Momotarou Dentetsu 11,GC,2002,Misc,Hudson Soft  ,Hudson Soft  ,,,,,0.07,0.0,0.08
1338,Super Robot Taisen Z Special Disc,PS2,2009,Misc,Namco Bandai  ,Banpresto  ,,,,,0.08,,0.08
1339,Family Game Night 4: The Game Show,X360,2011,Misc,Electronic Arts  ,Electronic Arts  ,,,0.07,0.0,,0.01,0.08
1340,World Championship Poker: Deluxe Series,DS,2005,Misc,Crave Entertainment  ,Sensory Sweep Studios  ,,,0.07,0.0,,0.01,0.08
1341,Beat City,DS,2010,Misc,THQ  ,Universomo  ,,,0.07,0.0,,0.01,0.08
1342,"Ni Hao, Kai-lan: Super Game Day",PS2,2009,Misc,2K Play  ,High Voltage Software  ,,,0.04,0.03,,0.01,0.08
1343,No One Can Stop Mr. Domino!,PS,1998,Misc,Acclaim Entertainment  ,ArtDink  ,,,0.04,0.03,,0.0,0.08
1344,Minna no Joushiki Ryoku TV,Wii,2008,Misc,Nintendo  ,HAL Laboratory  ,,,,,0.08,,0.08
1345,Cosmic Family,Wii,2007,Misc,Ubisoft  ,Ubisoft Barcelona  ,,,0.07,0.0,,0.01,0.08
1346,My First Songs,Wii,2010,Misc,Mindscape  ,Mindscape Inc.  ,,,,0.07,,0.01,0.08
1347,Mind Quiz: Your Brain Coach,DS,2007,Misc,Ubisoft  ,Sega  ,,,,,0.08,,0.08
1348,Pinball Hall of Fame: The Gottlieb Collection,XB,2004,Misc,Crave Entertainment  ,FarSight Studios  ,,,0.06,0.02,,0.0,0.08
1349,Party Pigs: Farmyard Games,Wii,2009,Misc,Destineer  ,Data Design Interactive  ,,,0.07,,,0.0,0.08
1350,Junior Classic Books & Fairytales,DS,2010,Misc,Virtual Play Games  ,Navarre Corp  ,,,0.06,0.01,,0.01,0.08
1351,MTV Music Generator 3: This Is the Remix,XB,2004,Misc,Codemasters  ,Mix Max  ,,,0.06,0.02,,0.0,0.08
1352,In The Groove,PS2,2005,Misc,RedOctane  ,Roxor Games  ,,,0.04,0.03,,0.01,0.07
1353,Sony Computer Science Kenkyuujo Mogi Kenichirou Hakase Kanshuu: Nou ni Kaikan Aha Taiken!,PSP,2006,Misc,Sega  ,Sega  ,,,,,0.07,,0.07
1354,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,PSP,2010,Misc,Hudson Soft  ,Hudson Soft  ,,,,,0.07,,0.07
1355,World Party Games,Wii,2009,Misc,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.07,,,0.01,0.07
1356,You Don't Know Jack,DS,2011,Misc,THQ  ,"Jellyvision, Inc.  ",6.0,,0.07,,,0.01,0.07
1357,My Fun Facts Coach,DS,2008,Misc,Ubisoft  ,Ubisoft  ,,,0.07,,,0.01,0.07
1358,The Idolm@ster: Live for You!,X360,2008,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.07,,0.07
1359,Learn Geography,DS,2009,Misc,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.07,,,0.01,0.07
1360,J Legend Retsuden,3DS,2013,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.07,,0.07
1361,Pong / Asteroids / Yars' Revenge,GBA,2005,Misc,DSI Games  ,DSI Games  ,,,0.05,0.02,,0.0,0.07
1362,Rock Band Country Track Pack 2,PS3,2011,Misc,MTV Games  ,Harmonix Music Systems  ,,,0.07,,,0.01,0.07
1363,Fortune Street: Dragon Quest & Final Fantasy 30th Anniversary,PS4,2017,Misc,Square Enix  ,Square Enix  ,,,,,0.07,,0.07
1364,Alvin and the Chipmunks,PS2,2007,Misc,Brash Entertainment  ,Sensory Sweep Studios  ,,,0.04,0.03,,0.01,0.07
1365,Archer Maclean's 3D Pool,GBA,2004,Misc,Crave Entertainment  ,Awesome Productions  ,,,0.05,0.02,,0.0,0.07
1366,Exhibition Volume 4,XB,2003,Misc,Microsoft  ,Various  ,,,0.05,0.02,,0.0,0.07
1367,Stacked with Daniel Negreanu,PS2,2006,Misc,Myelin Media  ,5000ft  ,,,0.04,0.03,,0.01,0.07
1368,Eiken DS,DS,2007,Misc,Rocket Company  ,Imagineer  ,,,,,0.07,,0.07
1369,DS Uranai Seikatsu,DS,2009,Misc,Nintendo  ,Nintendo  ,,,,,0.07,,0.07
1370,Cho~ricchi! Tamagotchi no Puchi Puchi Omisecchi,3DS,2012,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.07,,0.07
1371,Crayola: Colorful Journey,Wii,2009,Misc,Crave Entertainment  ,Crave Entertainment  ,,,0.07,,,0.0,0.07
1372,Karaoke Revolution Party,GC,2005,Misc,Konami  ,Harmonix Music Systems  ,,,0.05,0.01,,0.0,0.07
1373,Rec Room Games,DS,2011,Misc,Destineer  ,Destineer  ,,,0.07,,,0.01,0.07
1374,"Hi! Hamtaro - Little Hamsters,big Adventures: Ham-Ham Challenge",DS,2008,Misc,Natsume  ,AlphaDream Corporation  ,,,0.07,,,0.01,0.07
1375,Mahjong Fight Club DS: Wi-Fi Taiou,DS,2006,Misc,Konami  ,Konami  ,,,,,0.07,,0.07
1376,Moxie Girlz,DS,2011,Misc,GameMill  ,1st Playable  ,,,0.07,,,0.01,0.07
1377,Magi: The Labyrinth of Beginning,3DS,2013,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.07,,0.07
1378,Rock Band Track Pack: Classic Rock,X360,2009,Misc,MTV Games  ,Harmonix Music Systems  ,,,0.07,,,0.01,0.07
1379,Caesars Palace Advance: Millennium Gold Edition,GBA,2001,Misc,Majesco  ,Majesco Games  ,,,0.05,0.02,,0.0,0.07
1380,SNK Arcade Classics Vol. 1,Wii,2008,Misc,SNK Playmore  ,Terminal Reality  ,,,0.06,0.0,,0.01,0.07
1381,Tank! Tank! Tank!,WiiU,2012,Misc,Namco Bandai Games  ,Namco Bandai Games  ,4.7,,0.02,0.01,0.05,0.0,0.07
1382,The Guy Game,XB,2004,Misc,Gathering of Developers  ,Top Heavy Studios  ,,,0.05,0.02,,0.0,0.07
1383,futureU: The Prep Game for SAT,DS,2008,Misc,Aspyr  ,Aspyr Media  ,,,0.06,,,0.01,0.07
1384,Trick DS-han: Kakushi Kami no Sumukan,DS,2010,Misc,Konami  ,Konami  ,,,,,0.07,,0.07
1385,Shrek's Carnival Craze Party Games,PS2,2008,Misc,Activision  ,Ivolgamus  ,,,0.03,0.03,,0.01,0.07
1386,Dream Dance & Cheer,Wii,2009,Misc,Zoo Games  ,Zoo Games  ,,,0.06,,,0.0,0.07
1387,My Dress-Up,DS,2008,Misc,O-Games  ,Oxygen Interactive  ,,,0.06,0.01,,0.01,0.07
1388,Sesame Street: Cookie's Counting Carnival,PC,2010,Misc,Warner Bros. Interactive  ,Black Lantern Studios  ,,,0.06,,,0.01,0.07
1389,Midway Arcade Treasures 3,GC,2005,Misc,Midway Games  ,Digital Eclipse  ,6.1,,0.05,0.01,,0.0,0.07
1390,Ultimate Board Game Collection,PSP,2007,Misc,Valcon Games  ,Jack of All Games  ,,,0.06,0.0,,0.01,0.07
1391,Classic Action: Devilish,DS,2007,Misc,UFO Interactive  ,Starfish  ,,,0.06,,,0.01,0.07
1392,Xbox Live Arcade Unplugged Volume 1,X360,2006,Misc,Microsoft  ,Various  ,7.4,,0.05,0.01,,0.01,0.07
1393,Super Real Mahjong Graffiti,SAT,1995,Misc,Seta Corporation  ,Seta Corporation  ,,,,,0.07,,0.07
1394,ZhuZhu Pets: Quest for Zhu,DS,2011,Misc,Activision  ,Activision  ,,,0.06,,,0.01,0.07
1395,Kanji Sonomama DS Rakubiki Jiten,DS,2006,Misc,Nintendo  ,Nintendo  ,,,,,0.07,,0.07
1396,Build-A-Bear Workshop: Friendship Valley,Wii,2010,Misc,Game Factory  ,Game Factory  ,,,0.06,,,0.0,0.07
1397,Reader Rabbit 1st Grade,Wii,2010,Misc,Graffiti  ,Graffiti Entertainment  ,,,0.06,,,0.0,0.07
1398,Chuugaku Eitango Target 1800 DS,DS,2006,Misc,IE Institute  ,IE Institute  ,,,,,0.07,,0.07
1399,Disney's Party,GBA,2003,Misc,Hudson Entertainment  ,Jupiter Corporation  ,4.0,,0.05,0.02,,0.0,0.07
1400,Card Games,PS,2001,Misc,Agetec  ,Amedio  ,,,0.04,0.03,,0.0,0.07
1401,National Geographic Challenge!,X360,2011,Misc,Ignition Entertainment  ,Gusto Games  ,,,0.06,,,0.0,0.07
1402,MAPLUS: Portable Navi,PSP,2006,Misc,Edia  ,Edia Corporation  ,,,,,0.07,,0.07
1403,Centipede / Breakout / Warlords,GBA,2005,Misc,"Destination Software, Inc  ",Epicenter Interactive  ,5.6,,0.05,0.02,,0.0,0.07
1404,Atari Flashback Classics: Volume 1,PS4,2016,Misc,Atari  ,Atari  ,,,0.05,,,0.01,0.07
1405,Cardfight!! Vanguard: Lock On Victory!!,3DS,2014,Misc,FuRyu Corporation  ,FuRyu  ,,,,,0.07,,0.07
1406,Karaoke Revolution Party,XB,2005,Misc,Konami  ,Harmonix Music Systems  ,,,0.05,0.01,,0.0,0.07
1407,Mega Minis Volume 3,PSP,2011,Misc,Sony Computer Entertainment  ,Various  ,,,,0.05,,0.01,0.07
1408,Dreamer Series: Pop Star,DS,2009,Misc,DreamCatcher Interactive  ,Overplay  ,,,0.04,0.02,,0.01,0.07
1409,Hasbro Family Game Night Fun Pack,X360,2011,Misc,Electronic Arts  ,Electronic Arts  ,,,0.06,,,0.0,0.07
1410,Phoenix Wright: Ace Attorney Trilogy,3DS,2014,Misc,Capcom  ,Capcom  ,,,,,0.07,,0.07
1411,Parlor! Mini 2,SNES,1996,Misc,Nippon Telenet  ,Nippon Telenet  ,,,,,0.07,,0.07
1412,Jam Sessions 2,DS,2009,Misc,Ubisoft  ,Ubisoft  ,,,0.06,,,0.0,0.07
1413,Interactive Storybook DS Series 1,DS,2007,Misc,Tommo  ,Tommo  ,,,0.06,,,0.0,0.07
1414,Motion Explosion!,X360,2011,Misc,Majesco  ,Artech Studios  ,,,0.05,0.01,,0.01,0.07
1415,Cosmos Chaos!,DS,2010,Misc,Mentor Interactive  ,Mentor Interactive  ,,,0.06,,,0.01,0.07
1416,Genkai Tokki Monster Monpiece,PSV,2014,Misc,Idea Factory  ,Compile Heart  ,,,,,0.06,,0.06
1417,Game Center CX: 3-Choume no Arino,3DS,2014,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.06,,0.06
1418,World Poker Tour,XB,2005,Misc,2K Sports  ,2K Sports  ,,,0.05,0.01,,0.0,0.06
1419,Smart Boy's Toys Club,DS,2008,Misc,UFO Interactive  ,Starfish Inc.  ,,,0.06,0.0,,0.0,0.06
1420,Cold Stone Creamery: Scoop It Up,Wii,2009,Misc,Zoo Games  ,Zoo Games  ,,,0.06,,,0.0,0.06
1421,Super Mahjong 2: Honkaku 4Jin Uchi,SNES,1993,Misc,Imax  ,I'Max  ,,,,,0.06,0.0,0.06
1422,Pop'n Music Portable 2,PSP,2011,Misc,Konami  ,Konami  ,,,,,0.06,,0.06
1423,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 14: CR Shinseiki Evangelion: Saigo no Mono,PS2,2009,Misc,D3 Publisher  ,Bisty  ,,,,,0.06,,0.06
1424,Nicola Kanshuu: Model * Oshare Audition,DS,2010,Misc,Alchemist  ,Alchemist  ,,,,,0.06,,0.06
1425,Birthdays the Beginning,PS4,2017,Misc,NIS America  ,Arc System Works  ,,,0.05,,0.0,0.01,0.06
1426,Atari Flashback Classics: Volume 1,XOne,2016,Misc,Atari  ,Atari  ,,,0.06,,,0.01,0.06
1427,The Pinball of the Dead,GBA,2002,Misc,THQ  ,Wow Entertainment  ,,,0.05,0.02,,0.0,0.06
1428,Intellivision Lives!,GC,2004,Misc,Crave Entertainment  ,Realtime Associates  ,6.4,,0.05,0.01,,0.0,0.06
1429,Saki: Zenkoku-hen,PSV,2015,Misc,Kaga Create  ,Unknown  ,,,,,0.06,,0.06
1430,Kuukan * Zukei: Hirameki Training - KuuTore,DS,2008,Misc,Benesse  ,Benesse  ,,,,,0.06,,0.06
1431,Osu! Tatakae! Ouendan,DS,2005,Misc,Nintendo  ,iNiS  ,,,,,0.06,,0.06
1432,Bomberman Land,PSP,2008,Misc,Hudson Entertainment  ,Hudson Soft  ,6.5,,0.06,0.0,,0.0,0.06
1433,Stern Pinball Arcade,NS,2017,Misc,Alliance Digital Media  ,System 3 Software  ,,,0.05,0.01,,0.01,0.06
1434,GRID 2,PC,2013,Misc,Codemasters  ,Unknown  ,,,,0.06,,0.0,0.06
1435,Tokimeki no Houkago,PS,1998,Misc,Konami  ,KCET  ,,,,,0.06,0.0,0.06
1436,Tecmo Classic Arcade,XB,2005,Misc,Tecmo  ,Tecmo  ,,,0.05,0.01,,0.0,0.06
1437,2 Games in 1: Sonic Pinball Party & Columns Crown,GBA,2005,Misc,Sega  ,Various  ,,,0.04,0.02,,0.0,0.06
1438,Mad Maestro!,PS2,2002,Misc,Eidos Interactive  ,Desert Productions  ,,,0.03,0.02,,0.01,0.06
1439,Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Banchou Portable,PSP,2006,Misc,Daito  ,Daito  ,,,,,0.06,,0.06
1440,Muppets Party Cruise,PS2,2003,Misc,TDK Mediactive  ,Mass Media  ,,,0.03,0.02,,0.01,0.06
1441,Hisshou Pachinko*Pachi-Slot Kouryaku Series Portable Vol. 1: Shinseiki Evangelion - Tamashii no Kiseki,PSP,2010,Misc,D3 Publisher  ,Bisty  ,,,,,0.06,,0.06
1442,The Document of Metal Gear Solid 2,PS2,2002,Misc,Konami  ,Konami Computer Entertainment Japan  ,,,0.03,0.02,,0.01,0.06
1443,Minna no DS Seminar: Kanpeki Eitango Ryoku,DS,2006,Misc,TDK Core  ,TDK Core  ,,,,,0.06,,0.06
1444,Create,PC,2010,Misc,Electronic Arts  ,EA Bright Light  ,6.0,,0.04,0.01,,0.0,0.06
1445,Hasbro Family Fun Pack Conquest Edition,XOne,2016,Misc,Ubisoft  ,Ubisoft  ,,,0.05,,,0.01,0.06
1446,World Series of Poker 2008: Battle for the Bracelets,DS,2007,Misc,Activision  ,Farmind Ltd  ,,,0.05,0.0,,0.0,0.06
1447,Flipnic: Ultimate Pinball,PS2,2005,Misc,Capcom  ,Sony Computer Entertainment  ,,,0.03,0.02,,0.01,0.06
1448,Eigo de Tabisuru: Little Charo,DS,2011,Misc,Nintendo  ,Nintendo  ,,,,,0.06,,0.06
1449,Virtual Chess 64,N64,1998,Misc,Titus  ,Titus Software  ,,,0.05,0.01,,0.0,0.06
1450,Smile PreCure! Let's Go! Marchen World,3DS,2012,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.06,,0.06
1451,I Love Beauty: Hollywood Makeover,DS,2009,Misc,City Interactive  ,City Interactive  ,,,0.06,,,0.0,0.06
1452,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS3 Deluxe,DS,2009,Misc,Rocket Company  ,Rocket Company  ,,,,,0.06,,0.06
1453,PachiPara 13: Super Umi no Pachi-Pro Fuuunroku,PS2,2006,Misc,Irem Software Engineering  ,Irem Software Engineering  ,,,,,0.06,,0.06
1454,Exhibition Volume 5,XB,2004,Misc,Microsoft  ,Various  ,,,0.04,0.01,,0.0,0.06
1455,Satisfashion,DS,2010,Misc,Destineer  ,"eGames, Inc.  ",,,0.05,,,0.0,0.06
1456,Dance Sensation!,Wii,2010,Misc,Majesco  ,Alpine Studios  ,,,0.06,,,0.0,0.06
1457,Atari Flashback Classics: Volume 2,PS4,2016,Misc,Atari  ,Atari  ,,,0.05,,,0.01,0.06
1458,Tabi no Yubisashi Kaiwachou DS: DS Series 3 Kankoku,DS,2006,Misc,Nintendo  ,TOSE  ,,,,,0.06,,0.06
1459,Quiz! Hexagon II,DS,2010,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.06,,0.06
1460,Daito Giken Koushiki Pachi-Slot Simulator: Shin Yoshimune,PS2,2008,Misc,Paon   ,Paon Corporation  ,,,,,0.06,,0.06
1461,Brain Quest: Grades 3 & 4,DS,2008,Misc,Electronic Arts  ,Planet Moon Studios  ,,,0.05,,,0.0,0.06
1462,CMT Presents: Karaoke Revolution Country,PS2,2006,Misc,Konami  ,Harmonix Music Systems  ,,,0.03,0.02,,0.01,0.06
1463,Jacqueline Wilson's Tracy Beaker: The Game,DS,2009,Misc,P2 Games  ,P2 Games  ,,,,0.05,,0.0,0.06
1464,Atari's Greatest Hits: Volume 2,DS,2011,Misc,Atari  ,Atari  ,,,0.05,,,0.0,0.06
1465,Jissen Pachislot Hisshouhou! Hokuto no Ken Portable SE,PSP,2006,Misc,Sega  ,Sammy Studios  ,,,,,0.06,,0.06
1466,Wantame Fortune Channel,DS,2007,Misc,Capcom  ,Capcom  ,,,,,0.06,,0.06
1467,Pump It Up: Exceed,PS2,2005,Misc,Mastiff  ,Andamiro U.S.A. Corp.  ,,,0.03,0.02,,0.01,0.06
1468,Hakuouki: Yuugi Roku Ni - Matsuri Hayashi to Taishitachi,PSP,2012,Misc,Idea Factory  ,Idea Factory  ,,,,,0.06,,0.06
1469,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 11: Shinseiki Evangelion - Magokoro o, Kimi ni",PS2,2007,Misc,D3 Publisher  ,Bisty  ,,,,,0.06,,0.06
1470,Scrabble Blast!,GBA,2005,Misc,DSI Games  ,Visual Impact  ,,,0.04,0.01,,0.0,0.06
1471,Gintama no Sugoroku,PSP,2013,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.06,,0.06
1472,Meitantei Conan: Tantei Ryoku Trainer,DS,2007,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.06,,0.06
1473,Atari Flashback Classics: Volume 2,XOne,2016,Misc,Atari  ,Atari  ,,,0.05,,,0.01,0.06
1474,Hail to the Chimp,X360,2008,Misc,Gamecock  ,Wideload Games  ,7.0,,0.05,,,0.0,0.06
1475,Atari Flashback Classics: Volume 3,PS4,2018,Misc,Funbox Media  ,Atari  ,,,0.05,,,0.01,0.06
1476,Friends: The One with All the Trivia,PS2,2005,Misc,Warner Bros. Interactive  ,Artech Studios  ,,,0.03,0.02,,0.01,0.06
1477,PopStar Guitar,Wii,2008,Misc,XS Games  ,Broadsword Interactive  ,,,0.03,0.03,,0.0,0.06
1478,Chuck E. Cheese's Playhouse,DS,2010,Misc,UFO Interactive  ,UFO Interactive  ,,,0.05,,,0.0,0.06
1479,My Amusement Park,DS,2010,Misc,Scholastic Inc.  ,Scholastic Inc.  ,,,0.05,,,0.0,0.06
1480,Casino Chaos With Las Vegas Players Collection,PC,2011,Misc,THQ  ,ValuSoft  ,,,0.05,,,0.01,0.06
1481,Alvin and the Chipmunks,Wii,2007,Misc,Brash Entertainment  ,Sensory Sweep Studios  ,,,0.05,0.0,,0.0,0.05
1482,Minna to Kimi no Piramekino!,DS,2010,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.05,,0.05
1483,Drivers Ed Portable,DS,2008,Misc,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.05,,,0.0,0.05
1484,Lernerfolg Vorschule: Capt'n Sharky,DS,2009,Misc,Tivola  ,Tivola  ,,,,0.05,,0.01,0.05
1485,Jissen Pachislot Hisshouhou! Hokuto no Ken DS SE,DS,2006,Misc,Sega  ,Sammy Studios  ,,,,,0.05,,0.05
1486,Activision Hits: Remixed,PSP,2006,Misc,Activision  ,Digital Eclipse Software  ,7.4,,0.05,0.0,,0.0,0.05
1487,Doraemon: Shin Nobita no Nihon Tanjou,3DS,2016,Misc,FuRyu Corporation  ,Unknown  ,,,,,0.05,,0.05
1488,Touch 'N' Play Collection,DS,2011,Misc,O-Games  ,O-Games  ,,,0.03,0.01,,0.0,0.05
1489,Learn Science,DS,2010,Misc,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.05,,,0.0,0.05
1490,Rockin' Pretty,DS,2009,Misc,Aksys Games  ,Arc System Works  ,,,0.05,,,0.0,0.05
1491,Sega 3D Classics Collection,3DS,2016,Misc,Sega  ,M2  ,7.0,,0.05,,,0.01,0.05
1492,Pachinko Wars II,SNES,1993,Misc,Coconuts Japan   ,Coconuts Japan  ,,,,,0.05,,0.05
1493,SingStar Mallorca Party,PS3,2009,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.04,,0.01,0.05
