Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
220,Harry Potter and the Sorcerer's Stone,GBA,2001,Action,Electronic Arts  ,Griptonite Games  ,6.6,,0.87,0.66,0.08,0.08,1.69
221,Saints Row 2,PS3,2008,Action,THQ  ,Volition Inc.  ,7.9,,0.88,0.54,0.02,0.24,1.68
222,Star Wars The Clone Wars: Lightsaber Duels,Wii,2008,Action,LucasArts  ,Krome Studios  ,,,1.21,0.3,,0.14,1.65
223,Uncharted: Golden Abyss,PSV,2012,Action,Sony Computer Entertainment  ,SCEA Bend Studio / Naughty Dog  ,7.9,,0.53,0.71,0.13,0.25,1.62
224,Resident Evil 4,GC,2005,Action,Capcom  ,Capcom Production Studio 4  ,9.6,,0.98,0.42,0.22,0.06,1.69
225,Just Cause 2,X360,2010,Action,Square Enix  ,Avalanche Studios  ,8.0,,0.59,0.83,0.02,0.17,1.6
226,Kirby: Planet Robobot,3DS,2016,Action,Nintendo  ,HAL Laboratory  ,7.7,,0.41,0.22,0.64,0.06,1.32
227,Devil May Cry 4,PS3,2008,Action,Capcom  ,Capcom  ,8.2,8.2,0.58,0.45,0.34,0.2,1.58
228,Batman: Arkham Knight,XOne,2015,Action,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,0.97,0.46,,0.14,1.58
229,LEGO Pirates of the Caribbean: The Video Game,Wii,2011,Action,Disney Interactive Studios  ,Traveller's Tales  ,7.5,,0.73,0.69,,0.15,1.57
230,Mark of the Ninja,PC,2012,Action,Microsoft Studios  ,Klei Entertainment  ,9.3,,,,,,
231,Hannah Montana: Music Jam,DS,2007,Action,Disney Interactive Studios  ,Fall Line Studio  ,,,1.05,0.36,,0.15,1.56
232,Twisted Metal,PS,1995,Action,Sony Computer Entertainment  ,SingleTrac  ,7.0,,1.32,0.19,,0.05,1.56
233,Mafia II,X360,2010,Action,2K Games  ,Illusion Softworks  ,7.2,,0.85,0.55,,0.15,1.56
234,Spider-Man 2: Enter: Electro,PS,2001,Action,Activision  ,Vicarious Visions  ,,,0.57,0.87,0.02,0.09,1.55
235,Hitman,PC,2016,Action,Square Enix  ,IO Interactive  ,,,,0.0,,0.0,0.0
236,Onimusha 3: Demon Siege,PS2,2004,Action,Capcom  ,Capcom  ,,,0.37,0.47,0.54,0.07,1.45
237,Pac-Man World 2,PS2,2002,Action,Namco  ,Namco  ,,,1.26,0.05,,0.21,1.51
238,How to Survive,PC,2013,Action,505 Games  ,EKO Software  ,,,,,,,
239,Star Wars: The Force Unleashed II,PS3,2010,Action,LucasArts  ,LucasArts  ,6.3,,0.8,0.5,,0.21,1.51
240,Metal Gear Rising: Revengeance,PS3,2013,Action,Konami Digital Entertainment  ,PlatinumGames  ,9.0,,0.47,0.41,0.44,0.18,1.5
241,Heavenly Sword,PS3,2007,Action,Sony Computer Entertainment  ,Ninja Theory  ,8.0,,0.57,0.73,0.06,0.29,1.65
242,Persona 5 Strikers,All,2021,Action,Sega  ,Omega Force  ,,,,,,,
243,Warriors Orochi,All,2007,Action,KOEI  ,Omega Force  ,,,,,,,
244,Pac-Man World,PS,1999,Action,Namco  ,Namco  ,,,1.21,0.14,0.1,0.04,1.5
245,Mafia II,PS3,2010,Action,2K Games  ,Illusion Softworks  ,7.0,,0.5,0.7,0.04,0.25,1.49
246,Dead Rising 2,X360,2010,Action,Capcom  ,Blue Castle Games  ,8.2,,0.75,0.53,0.09,0.13,1.49
247,LEGO Star Wars III: The Clone Wars,X360,2011,Action,LucasArts  ,Traveller's Tales  ,7.9,,0.84,0.51,,0.13,1.48
248,Final Fight,SNES,1991,Action,Capcom  ,Capcom  ,10.0,,0.67,0.17,0.69,0.03,1.56
249,The Incredible Hulk,All,2008,Action,Sega  ,Edge of Reality  ,,,,,,,
250,Tom Clancy's Splinter Cell: Pandora Tomorrow,XB,2004,Action,Ubisoft  ,Ubisoft Shanghai  ,9.2,9.0,0.82,0.59,,0.07,1.48
251,Dying Light,XOne,2016,Action,Warner Bros. Interactive Entertainment  ,Techland  ,,,1.01,0.31,0.01,0.14,1.47
252,Ryse: Son of Rome,XOne,2013,Action,Microsoft Studios  ,Crytek  ,,,0.84,0.49,0.0,0.13,1.47
253,The SpongeBob SquarePants Movie,GBA,2004,Action,THQ  ,WayForward  ,,,1.02,0.38,,0.06,1.46
254,One Piece Pirate Warriors,PS3,2012,Action,Namco Bandai Games  ,Omega Force  ,,,0.01,0.24,0.86,0.06,1.17
255,Resident Evil Outbreak,PS2,2004,Action,Capcom  ,Capcom Production Studio 1  ,7.1,,0.54,0.35,0.46,0.1,1.45
256,Assassin's Creed Syndicate,XOne,2015,Action,Ubisoft  ,Ubisoft Quebec  ,,,0.71,0.61,,0.12,1.44
257,Attack on Titan,Series,2013,Action,Spike Chunsoft  ,Spike Chunsoft  ,,,,,,,
258,Star Wars: The Force Unleashed II,X360,2010,Action,LucasArts  ,LucasArts  ,6.3,,0.95,0.37,,0.12,1.44
259,Frogger 2: Swampy's Revenge,PS,2000,Action,Hasbro Interactive  ,Blitz Games  ,,,0.8,0.54,,0.09,1.43
260,Middle-Earth: Shadow of Mordor,XOne,2014,Action,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,0.77,0.52,0.01,0.12,1.42
261,Yu-Gi-Oh! The Duelists of the Roses,PS2,2003,Action,Konami  ,Konami  ,7.0,,1.07,0.35,,,1.41
262,LEGO Star Wars: The Video Game,GC,2005,Action,Eidos Interactive  ,Traveller's Tales  ,7.9,,1.09,0.28,,0.04,1.41
263,LEGO Star Wars II: The Original Trilogy,PSP,2006,Action,LucasArts  ,Traveller's Tales  ,8.4,,0.58,0.51,,0.32,1.41
264,The Lion King,GEN,1994,Action,Virgin Interactive  ,Westwood Studios  ,,,0.97,0.37,0.03,0.05,1.41
265,Spider-Man: The Movie,XB,2002,Action,Activision  ,Treyarch  ,7.7,,1.07,0.28,,0.05,1.4
266,Nioh 2,PS4,2020,Action,Sony Interactive Entertainment  ,Team Ninja  ,,,,,,,
267,Pokémon Rumble Blast,3DS,2011,Action,Nintendo  ,Ambrella  ,5.3,,0.47,0.26,0.35,0.07,1.15
268,Resident Evil - Code: Veronica X,PS2,2001,Action,Capcom  ,Capcom  ,8.4,,1.08,0.7,0.34,0.21,2.34
269,Batman: Arkham Knight,PC,2015,Action,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,0.1,0.04,,0.01,0.15
270,Toy Story 3: The Video Game,Wii,2010,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.63,0.62,,0.14,1.39
271,Teenage Mutant Ninja Turtles III: The Manhattan Project,NES,1992,Action,Konami  ,Konami  ,,,1.05,0.17,0.15,0.02,1.39
272,Hannah Montana: Spotlight World Tour,Wii,2007,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.87,0.38,,0.13,1.39
273,Bakugan: Battle Brawlers,DS,2009,Action,Activision  ,MTO  ,6.4,,1.26,0.02,,0.1,1.38
274,True Crime: Streets of LA,XB,2003,Action,Activision  ,Luxoflux  ,,,0.96,0.37,,0.05,1.38
275,Dead Rising 2,PS3,2010,Action,Capcom  ,Blue Castle Games  ,8.1,,0.43,0.57,0.15,0.22,1.37
276,Metroid: Other M,Wii,2010,Action,Nintendo  ,Nintendo SPD Production Group 1/Team Ninja  ,7.7,,0.85,0.28,0.13,0.1,1.36
277,Kid Icarus: Uprising,3DS,2012,Action,Nintendo  ,Project Sora  ,8.0,,0.48,0.36,0.37,0.07,1.28
278,Resident Evil,GC,2002,Action,Capcom  ,Capcom  ,8.9,,0.63,0.38,0.35,0.05,1.42
279,Watch Dogs 2,XOne,2016,Action,Ubisoft  ,Ubisoft  ,,,0.71,0.53,,0.12,1.35
280,Devil May Cry 4,X360,2008,Action,Capcom  ,Capcom  ,8.5,,0.79,0.34,0.08,0.13,1.34
281,Saints Row IV,PS3,2013,Action,Deep Silver  ,Volition Inc.  ,,,0.58,0.45,0.09,0.21,1.33
282,Alan Wake,X360,2010,Action,Microsoft Game Studios  ,Remedy Entertainment  ,8.3,,0.66,0.5,0.05,0.12,1.33
283,Fighting Force,PS,1997,Action,Eidos Interactive  ,Core Design Ltd.  ,,,0.73,0.5,,0.09,1.32
284,Geometry Dash,PC,N/A,Action,Unknown  ,RobTop Games  ,,,,,,,
285,Resident Evil 6,PC,2013,Action,Capcom  ,Capcom  ,,,,0.04,,0.0,0.04
286,Thief,PC,2014,Action,Square Enix  ,Eidos Montreal  ,,,0.0,0.1,,0.01,0.11
287,[Prototype],X360,2009,Action,Activision  ,Radical Entertainment  ,7.9,,0.84,0.35,,0.12,1.31
288,Who's Your Daddy,PC,N/A,Action,Unknown  ,Evil Tortilla Games  ,,,,,,,
289,Devil May Cry 3: Dante's Awakening,PS2,2005,Action,Capcom  ,Capcom  ,8.6,,0.99,0.63,0.29,0.19,2.09
290,Assassin's Creed: Rogue,PS3,2014,Action,Ubisoft  ,Ubisoft Sofia  ,,,0.46,0.57,0.07,0.2,1.3
291,The Escapists,PC,2014,Action,Team17 Software  ,Mouldy Toof Studios  ,,,,0.01,,0.0,0.01
292,Army Men 3D,PS,1999,Action,3DO  ,3DO  ,,,1.1,0.14,,0.04,1.28
293,Manhunt,PS2,2003,Action,Rockstar Games  ,Rockstar North  ,8.0,,0.63,0.49,,0.16,1.28
294,Jet Li: Rise to Honor,PS2,2004,Action,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.62,0.48,,0.16,1.27
295,LEGO Harry Potter: Years 5-7,Wii,2011,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.7,0.44,,0.12,1.26
296,Assassin's Creed: Bloodlines,PSP,2009,Action,Ubisoft  ,Griptonite Studio  ,6.3,,0.43,0.5,0.05,0.28,1.26
297,Star Wars: The Force Unleashed,PS2,2008,Action,LucasArts  ,Krome Studios  ,,,0.49,0.0,0.01,0.75,1.25
298,Combat,2600,2077,Action,Atari  ,Atari  ,,,1.17,0.07,,0.01,1.25
299,Resident Evil Zero,GC,2002,Action,Capcom  ,Capcom Production Studio 3 / Flagship  ,8.2,,0.54,0.27,0.45,0.04,1.29
300,Lara Croft Tomb Raider: The Angel of Darkness,PS2,2003,Action,Eidos Interactive  ,Core Design Ltd.  ,,,0.61,0.48,,0.16,1.25
301,Tom Clancy's Splinter Cell: Pandora Tomorrow,PS2,2004,Action,Ubisoft  ,Ubisoft Shanghai  ,,,0.52,0.56,,0.17,1.25
302,[Prototype],PS3,2009,Action,Activision  ,Radical Entertainment  ,8.1,,0.65,0.41,,0.18,1.24
303,Star Wars Episode III: Revenge of the Sith,XB,2005,Action,LucasArts  ,The Collective  ,,,0.82,0.38,,0.04,1.24
304,Transformers: Autobots / Decepticons,DS,2007,Action,Activision  ,Vicarious Visions  ,,,1.12,0.03,,0.09,1.24
305,Ben 10: Protector of Earth,Wii,2007,Action,D3 Publisher  ,High Voltage Software  ,,,0.54,0.55,,0.13,1.23
306,Bayonetta,PS3,2010,Action,Sega  ,PlatinumGames  ,8.6,7.2,0.44,0.4,0.21,0.16,1.21
307,Star Wars Episode 1: Jedi Power Battles,PS,2000,Action,LucasArts  ,LucasArts  ,,,0.66,0.48,0.01,0.06,1.21
308,The Lord of the Rings: The Fellowship of the Ring,PS2,2002,Action,Black Label Games  ,Surreal Software  ,,,0.59,0.46,,0.15,1.2
309,Mad Max (2013),PS4,2015,Action,Warner Bros. Interactive Entertainment  ,Avalanche Studios  ,,,0.38,0.59,0.05,0.19,1.2
310,Dead Rising 4,All,2016,Action,Microsoft Studios  ,Capcom  ,,,,,,,
311,Devil May Cry HD Collection,All,2012,Action,Capcom  ,Capcom  ,,,,,,,
312,Dino Crisis 2,PS,2000,Action,Capcom  ,Capcom Production Studio 4  ,8.8,,0.34,0.49,0.28,0.1,1.21
313,Ninja Gaiden,XB,2004,Action,Tecmo  ,Team Ninja  ,9.4,,0.92,0.2,0.07,0.04,1.23
314,Resident Evil Director's Cut: Dual Shock Edition,PS,1998,Action,Capcom  ,Capcom  ,,,,,0.16,0.01,0.17
315,Enter the Matrix,XB,2003,Action,Atari  ,Shiny Entertainment  ,,,0.72,0.43,0.01,0.04,1.2
316,God of War: Ghost of Sparta,PSP,2010,Action,Sony Computer Entertainment  ,Ready at Dawn  ,8.3,,0.41,0.36,0.03,0.21,1.01
317,SpongeBob SquarePants: Revenge of the Flying Dutchman,GBA,2002,Action,THQ  ,Vicarious Visions  ,,,0.92,0.23,,0.04,1.19
318,Metal Gear Solid: Portable Ops,PSP,2006,Action,Konami  ,Kojima Productions  ,8.7,,0.38,0.35,0.38,0.09,1.19
319,Hitman 2: Silent Assassin,XB,2002,Action,Eidos Interactive  ,IO Interactive  ,,,0.76,0.38,,0.05,1.19
320,Spider-Man: The Movie,GC,2002,Action,Activision  ,Treyarch  ,7.6,,0.86,0.27,0.01,0.04,1.19
321,LEGO Dimensions,PS4,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.48,0.5,,0.2,1.18
322,LEGO Star Wars III: The Clone Wars,PS3,2011,Action,LucasArts  ,Traveller's Tales  ,8.0,,0.52,0.47,,0.19,1.18
323,LEGO Jurassic World,PS4,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.41,0.56,0.02,0.19,1.18
324,Red Dead Redemption: Undead Nightmare,PS3,2010,Action,Rockstar Games  ,Rockstar San Diego  ,10.0,,0.47,0.45,0.06,0.19,1.18
325,Mission: Impossible,N64,1998,Action,Ocean  ,Infogrames  ,6.6,,0.74,0.38,0.02,0.03,1.17
326,Sunset Overdrive,XOne,2014,Action,Microsoft Studios  ,Insomniac Games  ,8.0,,0.64,0.42,0.0,0.1,1.16
327,LEGO Star Wars: The Video Game,XB,2005,Action,Eidos Interactive  ,Traveller's Tales  ,8.0,,0.83,0.28,,0.05,1.16
328,Gauntlet: Dark Legacy,PS2,2001,Action,Midway Games  ,Midway Games West  ,,,0.56,0.44,,0.15,1.15
329,Kaboom!,2600,1981,Action,Activision  ,Activision  ,,,1.07,0.07,,0.01,1.15
330,Doraemon,NES,1986,Action,Hudson Soft  ,Hudson Soft  ,,,,,1.15,0.0,1.15
331,LEGO City Undercover,WiiU,2013,Action,Nintendo  ,TT Fusion  ,7.5,,0.5,0.52,0.13,0.09,1.24
332,Ninja Gaiden II,X360,2008,Action,Microsoft  ,Team Ninja  ,8.2,,0.65,0.22,0.05,0.1,1.01
333,Middle-Earth: Shadow of War,XOne,2017,Action,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,0.75,0.29,,0.11,1.15
334,Lego Marvel Super Heroes,XOne,2013,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.61,0.44,,0.1,1.15
335,LEGO Star Wars III: The Clone Wars,3DS,2011,Action,LucasArts  ,Traveller's Tales  ,6.7,,0.61,0.44,,0.09,1.14
336,Action Bass,PS,2000,Action,Take-Two Interactive  ,Unknown  ,5.1,,0.64,0.43,,0.07,1.14
337,Tenchu: Wrath of Heaven,PS2,2003,Action,Activision  ,K2 LLC  ,,,0.44,0.34,0.25,0.11,1.14
338,Commando,NES,1986,Action,Capcom  ,Capcom  ,,,0.71,0.16,0.25,0.03,1.14
339,Resident Evil - Code: Veronica,DC,2000,Action,Capcom  ,Capcom  ,9.2,,0.41,0.23,0.47,0.03,1.14
340,The Lord of the Rings: The Return of the King,XB,2003,Action,Electronic Arts  ,"Hypnos Entertainment, Inc.  ",8.8,,0.71,0.38,,0.05,1.14
341,LEGO Star Wars: The Video Game,GBA,2005,Action,Eidos Interactive  ,Amaze Entertainment  ,7.4,,0.82,0.3,,0.02,1.14
342,Resident Evil Director's Cut,PS,1997,Action,Capcom  ,Capcom  ,8.3,,1.82,1.24,0.47,0.25,3.77
343,Spider-Man 2,XB,2004,Action,Activision  ,Treyarch  ,7.7,,0.82,0.26,,0.04,1.12
344,Transformers: The Game,PS2,2007,Action,Activision  ,Traveller's Tales  ,,,0.63,0.37,0.0,0.11,1.11
345,LEGO Marvel Super Heroes 2,PS4,2017,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.33,0.6,0.0,0.18,1.11
346,Castlevania: Lords of Shadow,PS3,2010,Action,Konami  ,Mercury Steam  ,8.1,,0.5,0.37,0.1,0.15,1.11
347,Tom Clancy's Splinter Cell: Chaos Theory,XB,2005,Action,Ubisoft  ,Ubisoft Montreal  ,9.4,,0.68,0.38,,0.05,1.11
348,Red Dead Redemption: Undead Nightmare,X360,2010,Action,Rockstar Games  ,Rockstar San Diego  ,10.0,,0.61,0.38,0.02,0.1,1.11
349,Metal Gear Solid HD Collection,PS3,2011,Action,Konami Digital Entertainment  ,Bluepoint Games  ,,,0.52,0.44,,0.14,1.11
350,LEGO Star Wars III: The Clone Wars,DS,2011,Action,LucasArts  ,Traveller's Tales  ,6.3,,0.62,0.38,,0.1,1.1
351,Dragon Ball: Xenoverse 2,XOne,2016,Action,Namco Bandai Games  ,Dimps Corporation  ,,,0.33,0.09,,0.05,0.47
352,Ninja Gaiden Sigma,PS3,2007,Action,Tecmo  ,Team Ninja  ,8.8,,0.57,0.32,0.09,0.16,1.15
353,TMNT,All,2007,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
354,Toy Story 3: The Video Game,PS3,2010,Action,Disney Interactive Studios  ,Avalanche Software  ,7.5,,0.51,0.41,,0.17,1.09
355,Bully: Scholarship Edition,X360,2008,Action,Rockstar Games  ,Rockstar Vancouver/Mad Doc Software  ,8.1,10.0,0.53,0.42,0.03,0.11,1.09
356,Star Wars: The Force Unleashed,PSP,2008,Action,LucasArts  ,Krome Studios  ,7.1,,0.43,0.41,,0.24,1.09
357,The Godfather,PS2,2006,Action,Electronic Arts  ,Headgate  ,,,0.89,0.03,0.01,0.15,1.09
358,Dante's Inferno,PS3,2010,Action,Electronic Arts  ,Visceral Games  ,7.3,8.3,0.64,0.28,0.04,0.12,1.08
359,Astral Chain,NS,2019,Action,Nintendo  ,PlatinumGames  ,,,,,,,
360,Marvel Ultimate Alliance 3: The Black Order,NS,2019,Action,Nintendo  ,Team Ninja  ,,,,,,,
361,Disney's Lilo & Stitch,GBA,2002,Action,Disney Interactive Studios  ,Digital Eclipse  ,8.0,,0.77,0.29,,0.02,1.08
362,LEGO Star Wars II: The Original Trilogy,DS,2006,Action,LucasArts  ,Amaze Entertainment  ,4.9,,0.96,0.03,,0.08,1.07
363,Hulk,PS2,2003,Action,Universal Interactive  ,Radical Entertainment  ,,,0.52,0.41,,0.14,1.06
364,Darksiders,X360,2010,Action,THQ  ,Vigil Games  ,7.8,,0.67,0.28,0.01,0.1,1.06
365,Lego Marvel Super Heroes: Universe in Peril,3DS,2013,Action,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.42,0.5,0.04,0.08,1.05
366,The Evil Within 2,PS4,2017,Action,Bethesda Softworks  ,Tango Gameworks  ,,,0.31,0.49,0.09,0.15,1.05
367,Disney Universe,Wii,2011,Action,Disney Interactive Studios  ,Disney Interactive Studios  ,,,0.66,0.28,,0.1,1.05
368,Super Hexagon,PC,N/A,Action,Unknown  ,Terry Cavanagh  ,,,,,,,
369,LEGO Pirates of the Caribbean: The Video Game,X360,2011,Action,Disney Interactive Studios  ,Traveller's Tales  ,7.2,,0.54,0.4,,0.1,1.04
370,Resident Evil VII: Biohazard,XOne,2017,Action,Capcom  ,Capcom  ,7.9,,0.51,0.3,0.0,0.08,0.89
371,Guinness World Records: The Videogame,Wii,2008,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.46,0.47,,0.11,1.03
372,Assassin's Creed Origins,PC,2017,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.04,0.06,,0.01,0.1
373,Final Fight 2,SNES,1993,Action,Capcom  ,Capcom  ,,,0.39,0.12,0.49,0.02,1.02
374,Tomb Raider,PC,1996,Action,Eidos Interactive  ,Core Design Ltd.  ,8.7,,0.96,0.07,,,1.03
375,LEGO Jurassic World,PS3,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.36,0.49,,0.17,1.02
376,The Lost World: Jurassic Park,PS,1997,Action,Electronic Arts  ,DreamWorks Interactive  ,,,0.57,0.39,,0.07,1.02
377,Assassin's Creed: Rogue,X360,2014,Action,Ubisoft  ,Ubisoft Sofia  ,,,0.59,0.34,,0.09,1.02
378,LEGO Marvel's Avengers,PS4,2016,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.31,0.53,0.01,0.16,1.01
379,LEGO Jurassic World,X360,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.51,0.41,,0.09,1.01
380,LEGO Harry Potter: Years 5-7,X360,2011,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.51,0.41,,0.09,1.01
381,Resident Evil 5,PC,2009,Action,Capcom  ,Capcom  ,8.9,,0.01,0.05,,0.01,0.07
382,ARK: Survival Evolved,PS4,2017,Action,Studio Wildcard  ,Studio Wildcard  ,,,0.28,0.29,0.14,0.11,0.81
383,Chivalry 2,All,2021,Action,Tripwire Interactive  ,Torn Banner Studios  ,,,,,,,
384,Devil May Cry 3: Dante's Awakening Special Edition,PS2,2006,Action,Capcom  ,Capcom  ,8.8,8.6,1.06,0.82,0.05,0.28,2.21
385,Enter the Gungeon,NS,2017,Action,Devolver Digital  ,Dodge Roll  ,,8.4,,,,,
386,Fire Emblem Warriors,All,2017,Action,Nintendo  ,Omega Force  ,,,,,,,
387,Hyrule Warriors,WiiU,2014,Action,Nintendo  ,Omega Force  ,7.4,,0.59,0.44,0.13,0.1,1.26
388,Lollipop Chainsaw,All,2012,Action,Warner Bros. Interactive Entertainment  ,Grasshopper Manufacture  ,,,,,,,
389,Monster Strike 3DS,3DS,2015,Action,"mixi, Inc  ","mixi, Inc  ",,,,,0.89,,0.89
390,Mordhau,PC,2019,Action,Triternion  ,Triternion  ,,,,,,,
391,Resident Evil: Revelations Collection,NS,2017,Action,Capcom  ,Capcom  ,,,0.18,,0.07,0.02,0.27
392,Silent Hill 2,PS2,2001,Action,Konami  ,KCET  ,,,0.62,0.49,,0.16,1.28
393,Soma,PC,2016,Action,Frictional Games  ,Frictional Games  ,,,,,,,
394,Star Wars: Episode III – Revenge of the Sith,All,2005,Action,LucasArts  ,The Collective  ,,,,,,,
395,Warhammer: End Times – Vermintide,All,2015,Action,Fatshark  ,Fatshark  ,,,,,,,
396,Warhammer: Vermintide 2,PC,N/A,Action,Unknown  ,Fatshark AB  ,,,,,,,
397,Gauntlet,PC,1988,Action,Mindscape  ,Mindscape Inc.  ,,,,,,,
398,Dynasty Warriors 3: Xtreme Legends,PS2,2003,Action,KOEI  ,Omega Force  ,,,0.13,0.1,0.74,0.03,1.0
399,Lego Marvel Super Heroes,PC,2013,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.04,0.12,,0.01,0.17
400,The Bouncer,PS2,2001,Action,Square  ,SquareSoft  ,,,0.3,0.23,0.38,0.08,0.99
401,DmC Devil May Cry,PC,2013,Action,Capcom  ,QLOC  ,,,,,,,
402,Ryse: Son of Rome,PC,2014,Action,Crytek  ,Crytek  ,,,,0.0,,0.0,0.0
403,Disney Tangled,DS,2010,Action,Disney Interactive Studios  ,Disney Interactive Studios  ,,,0.53,0.37,,0.09,0.98
404,Brutal Legend,X360,2009,Action,Electronic Arts  ,Double Fine Productions  ,8.5,,0.62,0.26,,0.09,0.97
405,Grand Theft Auto: Vice City Stories,PS2,2007,Action,Rockstar Games  ,Rockstar Leeds  ,,,0.78,0.03,0.03,0.13,0.97
406,Skylanders: Spyro's Adventure,X360,2011,Action,Activision  ,Toys for Bob  ,,,0.53,0.34,,0.1,0.97
407,Grand Theft Auto: San Andreas,PC,2005,Action,Rockstar Games  ,Rockstar North  ,9.4,,0.0,0.93,,0.04,0.97
408,LEGO Star Wars II: The Original Trilogy,GC,2006,Action,LucasArts  ,Traveller's Tales  ,8.4,,0.75,0.19,,0.03,0.97
409,LEGO Pirates of the Caribbean: The Video Game,PS3,2011,Action,Disney Interactive Studios  ,Traveller's Tales  ,7.4,,0.36,0.44,,0.16,0.96
410,Shinobi,PS2,2002,Action,Sega  ,Overworks  ,,,0.36,0.28,0.22,0.09,0.96
411,LEGO Harry Potter: Years 5-7,PS3,2011,Action,Warner Bros. Interactive  ,Traveller's Tales  ,9.0,,0.36,0.45,,0.15,0.95
412,Warriors Orochi 4,All,2018,Action,Koei Tecmo  ,Omega Force  ,,,,,,,
413,Ben 10: Alien Force,DS,2008,Action,D3 Publisher  ,1st Playable Productions / OneNine Studios  ,,,0.65,0.22,,0.09,0.95
414,Getting Over It with Bennett Foddy,PC,N/A,Action,Unknown  ,Bennett Foddy  ,,,,,,,
415,Lego Batman 3: Beyond Gotham,PS4,2014,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.37,0.42,,0.16,0.94
416,Mount Your Friends,PC,2014,Action,Unknown  ,Unknown  ,,,,,,,
417,Skylanders: Spyro's Adventure,PS3,2011,Action,Activision  ,Toys for Bob  ,8.0,,0.39,0.4,,0.15,0.94
418,Brutal Legend,PS3,2009,Action,Electronic Arts  ,Double Fine Productions  ,7.9,,0.54,0.27,,0.13,0.94
419,Castlevania: Lament of Innocence,PS2,2003,Action,Konami  ,Konami Computer Entertainment Tokyo  ,8.1,,0.46,0.36,,0.12,0.94
420,Lego Batman 3: Beyond Gotham,X360,2014,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.48,0.37,,0.08,0.94
421,Bully,PS2,2006,Action,Rockstar Games  ,Rockstar Vancouver  ,,,0.75,0.03,0.04,0.12,0.94
422,Spider-Man,2600,1982,Action,Parker Bros.  ,Parker Bros.  ,,,0.87,0.05,,0.01,0.93
423,Bayonetta,X360,2010,Action,Sega  ,PlatinumGames  ,8.9,9.5,0.51,0.25,0.09,0.08,0.93
424,Teenage Mutant Ninja Turtles,GBA,2003,Action,Konami  ,Konami  ,,,0.67,0.25,,0.02,0.93
425,Monster Hunter: World,XOne,2018,Action,Capcom  ,Capcom  ,9.4,,0.67,0.17,,0.09,0.93
426,Teenage Mutant Ninja Turtles,PS2,2003,Action,Konami  ,Konami  ,,,0.45,0.35,,0.12,0.92
427,Dante's Inferno,X360,2010,Action,Electronic Arts  ,Visceral Games  ,7.0,,0.63,0.2,0.02,0.08,0.92
428,SpongeBob SquarePants: The Yellow Avenger,PSP,2006,Action,THQ  ,Tantalus Interactive  ,5.7,,0.55,0.21,,0.16,0.92
429,Dynasty Warriors 7,PS3,2011,Action,Tecmo Koei  ,Omega Force  ,5.8,,0.25,0.14,0.46,0.06,0.91
430,LEGO Pirates of the Caribbean: The Video Game,DS,2011,Action,Disney Interactive Studios  ,Traveller's Tales  ,6.8,,0.34,0.47,,0.1,0.91
431,James Cameron's Avatar: The Game,PS3,2009,Action,Ubisoft  ,Ubisoft Montreal  ,5.8,,0.32,0.43,,0.15,0.9
432,3Xtreme,PS,1999,Action,989 Studios  ,Unknown  ,2.9,,0.5,0.34,,0.06,0.9
433,God of War Saga,PS3,2012,Action,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,,,0.74,,,0.15,0.89
434,God of War III Remastered,PS4,2015,Action,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,,,0.4,0.33,0.02,0.15,0.89
435,Finding Nemo,GC,2003,Action,THQ  ,Traveller's Tales  ,,,0.69,0.18,,0.02,0.89
436,Resident Evil: Revelations,3DS,2012,Action,Capcom  ,Capcom  ,7.8,,0.3,0.23,0.3,0.05,0.89
437,The Tomb Raider Trilogy,PS3,2011,Action,Square Enix  ,Crystal Dynamics  ,8.5,,0.27,0.48,,0.14,0.89
